lm_0_prob,lm_1_prob,lm_2_prob,lm_3_prob,lm_4_prob,lm_5_prob,lm_6_prob,lm_7_prob,lm_8_prob,lm_9_prob,lm_10_prob,lm_11_prob,lm_12_prob,lm_13_prob,lm_14_prob,lm_15_prob,lm_16_prob,lm_17_prob,lm_18_prob,lm_19_prob,lm_20_prob
0.9670405000753007,0.024869169491499022,8.03382595977834e-06,1.0984269282555858e-10,2.0573946384547272e-10,1.367450663134159e-07,3.672965033752537e-05,1.1292439573465318e-06,7.827479654420442e-08,6.800024728879851e-05,5.12389436449037e-07,8.485097809845103e-09,5.7859773601986506e-11,0.001752368782225326,5.13059255935183e-09,3.9050029562983395e-09,5.825036305642839e-10,0.006222964542627588,3.581214419504157e-07,3.774762610450601e-11,9.567624342536364e-11
0.7116649995480789,0.13354039367184645,5.2844518913547884e-05,2.8978295159771414e-13,3.887758439820883e-17,9.019311965143071e-05,0.010104193815492667,1.0254511868391644e-05,1.3127309696785605e-05,0.00192014224342441,0.11441042360668718,1.0935782486919741e-05,1.2493208874608198e-09,0.015675374565038456,5.284744828884241e-06,3.265776686783758e-09,3.1056001405044143e-14,0.012500464424480516,1.363538799493381e-06,8.296761593880394e-11,3.196504632803204e-13
0.07370125941155692,6.772420688231216e-08,4.4488018631592224e-11,3.131240381824491e-13,3.7952037547085893e-13,1.0481330263539377e-19,0.18044350026722517,0.3603615388238043,0.34347681892230114,0.017393850580746738,0.0013484987669733876,0.00019364905940565016,1.465550082728995e-07,5.111113227309895e-05,2.603426382086135e-08,6.618645905212941e-06,4.3437522236650806e-05,0.02297313916924012,6.327262980903208e-06,9.977874644980905e-10,9.078903739961629e-09
1.2611784175905106e-06,1.3314599219150598e-14,1.009999730852749e-20,4.633687723376864e-23,6.429319494771299e-29,3.8081663599776676e-20,2.3877581034989205e-10,6.81157472032241e-10,1.7491596012601986e-14,0.6910118345622998,8.6756101800602e-09,0.0005469495492772985,5.508614906149211e-10,1.0538573180205714e-06,2.4534477936677864e-12,1.6806289178411252e-07,0.3082967819902123,0.00012985678911383731,1.1928041645363409e-05,1.1763575039109764e-09,1.5464357719391357e-07
9.449072942908613e-07,9.607358217505974e-08,2.115445689474059e-08,0.000258905673509114,0.09203143864639829,0.008998970557501644,2.731864901254539e-08,1.990272981586179e-09,7.918176709525696e-09,0.3211178226232705,9.528235665086925e-10,4.495111293490716e-10,2.2962999899832954e-07,0.5738576109588218,2.2120074900148613e-11,1.1813859815726022e-12,1.0866719002351632e-12,0.0037339162392896305,4.875461039341214e-09,6.4652688236886535e-12,1.28767952505072e-13
3.6168637308057966e-10,3.8037593212250345e-13,1.9719770239985e-10,0.00013358173305003928,7.309133588665568e-05,5.430374968481939e-06,1.1803196975002891e-07,7.865109466393122e-19,3.538726939140589e-18,8.231633119716999e-05,6.510823616046032e-09,3.379271386555745e-14,3.454038613555793e-11,0.00030313360833411016,0.0008791819790033272,7.223559607969704e-16,1.63067335436941e-13,0.06237992679660736,0.9319969423982637,0.004146268708991866,1.5969016553083603e-09
2.8376785677416078e-05,0.7802786958820846,0.004921857758108605,9.68032815888181e-14,1.064133810568469e-08,6.697817613743879e-06,7.1174099520792025e-22,1.0455162400417066e-19,3.202462854524255e-17,1.706408774021806e-05,1.182335865796122e-09,3.293735206052976e-10,0.001681630774888606,4.063945181169438e-06,2.3883478600389432e-06,3.0795236879429467e-06,0.19883756760329518,5.230163878276332e-05,0.002587501527367514,0.007506407023290741,0.004072355131276876
0.21848100732199055,0.37417445684009504,0.022028637732670348,0.0002527602718045543,0.00023055043700471493,0.005855608292129969,1.4253946546428732e-09,6.486376815406895e-05,1.2952657074701033e-05,0.37572709602221077,1.9538175504794276e-11,2.5263250907587146e-12,0.0004127073330814798,0.0026020482162003255,1.4248095209301841e-05,5.136061753962983e-09,3.360658960533344e-08,0.00014195592516591966,2.9621946405310566e-09,9.967577975934641e-07,6.717710521084211e-08
2.329618736944115e-07,2.124273274696304e-10,9.943720248572485e-07,0.01652841301377884,1.8867540540153697e-07,0.9814878202801047,7.0643624898766164e-09,1.9014138734447967e-13,1.6902589020382344e-13,3.1688222498278827e-05,0.00024862387698300196,3.7334040609433055e-10,1.0443983826001734e-09,0.00029533103050191655,2.4727824364819085e-06,5.527329150290806e-14,1.5050043504471894e-13,0.0014037850615112775,8.769299132219295e-09,4.3192826589924235e-07,3.3022283026358117e-10
0.25095903877028664,0.4096329580370328,0.33792803944045857,3.2135139834185434e-07,9.082740024490343e-11,2.288071840709828e-10,1.845037219557262e-10,0.0008192899759128775,4.540012522694529e-05,1.608677194873911e-05,8.060261753603467e-09,3.0616234518453046e-12,6.585567680336396e-06,1.3859152669880784e-06,4.292828165267338e-05,5.450904632317801e-07,2.312182696107718e-08,0.00034028823933511255,7.132242802670764e-06,0.00018729352837365058,1.2674972871940476e-05
1.0674484294432671e-05,7.647483913176889e-08,2.3818373566650873e-12,9.168003183901236e-16,4.5836224639069055e-18,0.0011665244117168864,4.5385321802517e-11,1.0121071234421105e-12,2.228205191039272e-14,0.9988193625075499,9.580804472995816e-13,9.985826341822115e-14,5.550711485683667e-13,3.340120336537687e-06,4.578414354857599e-13,1.0182982470205938e-15,2.3915206731602453e-13,2.0936602684077946e-08,2.5071913162208037e-11,9.848439479761255e-10,3.631119332987839e-12
0.00044462340892222,0.007957301504914707,4.27125729258264e-05,9.31500227715934e-10,1.5328872336177467e-11,0.3045172323726901,5.760220257927798e-09,1.2270420888246616e-07,9.63047561508502e-08,0.6765695705641778,9.265062388396721e-11,1.9631965738872117e-11,5.685663386119897e-08,0.010369080887685685,6.0724901540589575e-09,8.086324283328775e-10,2.8387676666586016e-08,9.88579604050732e-05,1.2145205964438338e-08,2.8954692918003656e-07,1.082413185609745e-09
6.14243542599066e-11,1.5494667296347313e-14,1.973117905827564e-18,1.488887573621924e-19,1.40831837520405e-23,3.158279874143593e-09,7.715906523592254e-28,8.397449103911984e-23,1.103155269671739e-21,0.9761905676538354,1.7093387243480131e-34,4.0017086318130063e-28,1.2990324299718124e-19,0.023808872537243495,1.8583704019937572e-28,1.1088757891282106e-26,1.772181335147796e-22,5.565892012239048e-07,1.5081424814078634e-22,6.868438055280436e-22,1.4844757833138563e-21
1.368294940027591e-23,5.415293253085784e-29,7.100364561304664e-28,3.209370043545102e-15,4.5815338621243225e-17,3.115189116416873e-08,1.898656110464512e-22,8.088574344010508e-14,7.690651134487665e-12,0.9999296148882104,1.3456463998802367e-21,3.26790479006884e-10,9.092119570114512e-17,7.035250762715143e-05,4.059840966028463e-27,3.4821338425547133e-16,1.1022331428300125e-09,1.54723053873673e-11,3.940609832640652e-29,2.413854615760124e-27,1.2701602608961481e-23
0.03841510367603177,0.8801597362980204,0.004643254186145445,3.4417879055393495e-08,4.924763136547348e-10,0.07603453513195663,1.8477780769857532e-06,8.868305465151199e-08,7.4090994071728584e-09,0.0006730742503098538,2.7206996671438916e-06,2.54748562668989e-08,3.336095102953201e-08,5.92680641257922e-05,1.1743070522424811e-07,4.498225053290112e-09,2.240967176297926e-10,9.449196714976555e-06,5.931416175032891e-08,5.1105738294087567e-08,5.883077071945346e-07
0.8397588908935557,0.1602268670651566,2.9258571350514368e-06,2.3457211042555287e-11,1.008759221772714e-15,3.6055398932104015e-06,8.106103817872562e-10,4.922712931423368e-10,9.164996074666597e-13,3.9128990007250164e-07,1.702535820932301e-09,1.4779939273024449e-08,8.48906198183987e-12,2.663814426930099e-07,9.691043880525632e-14,2.77114151782703e-09,4.86803786030966e-09,7.0231863102191686e-06,4.282175455405609e-09,4.5047469698333365e-11,1.8868455253185453e-12
0.07908854695953497,0.8362206280632444,0.00036870625832782815,1.2352520527312052e-11,5.228604231045257e-11,1.7395590853779483e-07,1.3575343072887641e-07,3.814016106812346e-11,2.8140321216107364e-12,1.439190306886419e-06,0.041667937713910065,7.363768302193208e-05,1.489814468015589e-07,0.0032165405870875695,0.002724385739042098,3.087840910145387e-05,5.055225031095803e-10,0.029003551943523585,0.007565511203544129,1.1093191700176097e-05,2.668375575376848e-05
1.1106238655725151e-05,0.0004442533532789601,6.118618736629516e-07,2.122470644274122e-12,1.2712341987637743e-15,0.1447921306126698,6.933633335507354e-09,6.865716313296668e-10,1.8720014734563273e-07,0.00011519869621435482,0.0003313988507975634,0.0008972128114532235,1.1842408673029936e-05,3.3737798505317375e-05,1.8959721804923708e-09,1.7990808907294372e-11,1.8725594676849973e-10,2.985160516936774e-06,6.880253604937105e-14,2.6058520505515098e-11,0.853359325257539
6.228249654102998e-05,6.783787043011059e-08,1.0600588868895589e-11,1.3078382557984587e-17,4.756699976386521e-21,0.07188130732186411,1.505131851417095e-11,2.299619257536883e-10,1.4294748915597408e-09,0.9259930432693922,0.00011976238106610532,3.9418028504625495e-06,1.576078236214426e-07,0.0019369942129145651,1.5068621880333972e-13,2.910399214161608e-12,4.835156606677036e-11,2.0329444942420065e-06,1.4851466734303286e-18,5.05281588021137e-17,4.08388681850936e-07
8.938804622334262e-09,9.136727348485463e-09,1.8523543543882378e-06,2.318579393125705e-07,5.412328510948229e-08,3.5826796319156414e-11,0.6343440802939678,2.9122200280968407e-09,4.853067396820079e-08,2.845243143236855e-07,0.36557027797724906,5.315357264037149e-11,2.471117862100294e-07,1.3961328990640088e-05,5.053896260750386e-05,7.472965370011266e-14,3.26073223477136e-13,1.83977127161889e-05,4.144724084387582e-09,2.475246150133685e-13,1.0705900947051685e-14
0.42640016835563493,0.00011619891909882519,4.39843055478247e-07,7.137516203311358e-13,4.138889542013455e-12,8.687657638288664e-10,3.1666824071933843e-14,7.298730493101303e-15,2.74839636994063e-12,0.5688685297680716,5.863337226196047e-18,1.6218140280189182e-20,6.161923847413754e-14,2.1258428235173656e-05,8.905707528331343e-12,9.711063804247846e-13,7.76758707522403e-09,0.0014491829284957146,0.0031429529108513315,9.314430459292937e-07,3.287495798718023e-07
0.0004540686238637231,9.313604112067198e-05,0.0001579148592596071,3.626264156811102e-09,4.782082573605831e-11,9.759402219442864e-11,6.979161967628655e-07,6.18672676815671e-11,8.082095960502821e-07,0.0001459722053500195,0.9735380259132709,1.2726116833661046e-12,6.94236253267669e-11,1.3007495973357572e-06,0.01925127291970836,1.438919593316318e-07,8.993617794572025e-12,7.730237531388584e-05,0.006278729451908699,3.2909454217665767e-07,2.938350758963209e-07
1.7042685572170296e-10,2.399809414426687e-13,6.271428336106827e-12,4.5409111231712805e-15,1.6063381930308666e-13,4.729821310441037e-14,0.042285931388757504,5.014654637688374e-09,1.2172018550263162e-07,7.71182134184626e-10,0.9572538868167436,9.686614877879973e-10,6.39092537253514e-13,2.1811625305339656e-09,0.00042900179944966297,1.0509523721899387e-08,9.667070489131123e-19,1.6028858942521624e-07,3.087667322309468e-05,1.6562384899562667e-09,3.383830716213156e-11
4.660593983809983e-05,6.661619468973711e-08,1.8722445563941627e-07,2.941164497488747e-14,2.7238142483310784e-13,6.781889303796665e-10,6.114003058881817e-09,3.5112142838956544e-08,1.0761807640572152e-06,0.8047076869398821,6.087616739308459e-07,3.1484431429304686e-14,5.712334101634228e-10,0.14790462081414835,1.9472371088461503e-10,2.739400217056592e-16,9.709300698886615e-16,0.04559317872041447,0.0017458907545562772,9.02854980645948e-10,3.447459121574152e-08
1.759532749961453e-05,5.033734686253129e-06,2.013063176193042e-06,1.721443561981591e-12,9.956962800710812e-11,5.304623777987565e-17,3.6268099930177304e-14,2.5797601798176944e-10,5.13209432061507e-05,0.01197604206659839,4.891847675897973e-05,1.5026444207353635e-07,3.374014359510794e-08,1.2632556088429848e-10,0.317845574076793,0.005363366899521886,5.112762005509918e-08,4.718176176413131e-12,0.5999887583117363,0.022675691478387282,0.04202544999908324
0.046729497102763244,0.00012625701272429791,2.0421287120171866e-06,4.327802324645592e-10,3.7949455580945786e-08,3.9907216703393453e-13,4.779180764251843e-05,0.00018764381627070539,0.0004783578435707925,0.23116869216097305,0.6997366331070086,9.795660286580061e-05,1.4680357967687745e-06,1.6356799527740951e-06,2.604892729942811e-05,0.0079545903155848,0.0005451924913723885,1.7979028010657948e-06,0.008274428029361161,0.0006001945035732078,0.00401973414909253
3.0490536989401807e-16,1.971032245056996e-19,6.083655406781165e-21,1.4067660707629832e-21,3.925269967610808e-26,0.002799838213404746,2.9971744808757744e-22,7.574163413351449e-20,1.2862704353618556e-18,0.9971977426628378,2.804324896102144e-19,2.243666004756095e-16,2.1732087898894935e-17,2.4172500013932273e-06,1.0571889585266081e-22,1.5065048334213753e-18,1.4800177806774853e-13,1.8736074495433154e-09,1.400015222009804e-22,4.2232467847023347e-20,2.3472506841865956e-19
6.321755766785405e-25,1.3137315231492584e-31,2.8961700160507088e-36,1.7667577516835578e-38,1.4305470010704782e-34,0.9107444923865217,3.277561288516736e-28,2.2524592515330164e-22,1.2678721698772857e-20,0.08591875848343049,3.657679070266947e-35,7.375568125365965e-29,2.0377749091720442e-16,0.0032898283232780483,1.2796216499926827e-31,1.3141282347164995e-27,1.1566811554527788e-23,4.692080676896074e-05,8.023657014366127e-26,3.4706492139421965e-18,3.1027923309738343e-16
