lm_0_prob,lm_1_prob,lm_2_prob,lm_3_prob,lm_4_prob,lm_5_prob,lm_6_prob,lm_7_prob,lm_8_prob,lm_9_prob,lm_10_prob,lm_11_prob,lm_12_prob,lm_13_prob,lm_14_prob,lm_15_prob,lm_16_prob,lm_17_prob,lm_18_prob,lm_19_prob,lm_20_prob,y
1.2399546762121986e-06,0.0018887057772425,0.0010544143248921,2.845156599237409e-07,4.146204295888048e-09,0.0233715862807841,3.484068603334146e-12,2.1771808775376047e-16,4.0682000151389476e-17,0.1861666929703622,3.8827903686849475e-08,2.022605637968645e-12,6.444965632741792e-13,0.0011537682982322,1.2464953413572822e-10,2.2391088487797943e-14,7.931522476083419e-13,1.2722819067194572e-06,2.7350005528497853e-14,1.6654029562437675e-11,0.786361992473838,1
1.230040050938749e-08,6.986391787057166e-11,8.483926060420526e-19,9.495566415759365e-35,8.105063505233902e-41,4.7080447372723854e-15,5.812826124091829e-30,2.8713522981536707e-31,2.100674324618367e-29,0.0008093601561006,4.0842587677020815e-18,4.446237727082159e-13,1.3940564356238566e-19,0.7783223286430886,1.4109722899362186e-19,7.115842489898803e-22,1.9027355063500285e-19,0.2208682955127272,2.4828109762889487e-09,5.103526516259753e-10,3.2420620137062803e-10,1
1.127568394631172e-07,4.304542961618505e-11,1.5676384559204706e-15,2.0634984317927045e-21,4.360723739866084e-22,2.229533875524025e-06,1.698132658381393e-19,4.003724217864074e-17,5.2584854190566825e-14,0.9999497278960132,4.1819710256416596e-18,6.258969069804407e-15,2.61331472066806e-18,4.6788832195634384e-05,2.5691352946899893e-19,5.864207665358444e-17,9.382941818155525e-13,1.1409370176627934e-06,5.914681432222223e-16,1.0983494930178823e-14,2.662965128576904e-15,1
9.534626155521171e-21,8.894714317801255e-11,1.014598876136075e-09,1.785271239220541e-07,8.443316275191739e-13,4.8895415227225246e-09,2.0411147762892614e-06,6.844542973004982e-10,5.634859604791712e-09,1.917113581515953e-16,4.0414019459306476e-07,2.171178057511341e-13,5.4389209746804855e-12,2.3491563887092496e-06,0.9999024729216708,3.4180269485313985e-17,1.5473215686999992e-17,1.0461944670764582e-08,3.01827851301003e-05,6.134500761339933e-05,1.0035662551839365e-06,0
0.0029850373594226,3.2683532320062754e-08,3.2970889739825687e-11,6.164666126674949e-08,1.0755513703801596e-11,0.9917528597584192,1.924087042318449e-13,1.6843226105358791e-09,2.8674173979553766e-09,0.0041887578557673,2.07578633139129e-11,2.8005764330149813e-14,2.8658937222595383e-08,0.0010403354304967,4.7874680268510655e-12,3.010211560798823e-09,7.399088263525408e-09,3.287074117494732e-05,6.733003995150455e-10,1.6163010109298442e-10,1.2584478501749026e-13,1
2.416533772691468e-11,1.5307448314231305e-12,1.6016221247716072e-11,1.7039765849052803e-09,4.034282943795194e-07,0.3934728600991714,2.608735472783241e-05,7.307413869449929e-13,9.734771962178784e-11,1.22021314338176e-06,0.0744908094016225,0.0380460445516116,3.163967213685932e-05,0.452522296916485,0.0403869706061525,3.0688120480582165e-10,1.5918078499253508e-10,0.0009982805434883,2.338220969278364e-05,8.246720459850697e-10,1.8689717196311414e-09,0
3.7056436689069183e-16,1.368817051603623e-07,4.6590771366425857e-07,9.48321336911822e-08,2.857827117013132e-14,3.677930244158273e-08,7.604854627776813e-07,3.0334130000133865e-08,8.48596521496807e-07,3.4101287637652255e-15,2.732820285736023e-07,2.3633037334392254e-13,1.3421905733616563e-10,1.7077748264602435e-06,0.999995642673974,1.5337776246742398e-11,1.0994335798810931e-10,1.4821642374324808e-10,3.450343448528795e-12,7.824374780559248e-11,1.962522319182306e-09,0
0.8397588908935557,0.1602268670651566,2.9258571350514368e-06,2.3457211042555287e-11,1.008759221772714e-15,3.6055398932104015e-06,8.106103817872562e-10,4.922712931423368e-10,9.164996074666597e-13,3.9128990007250164e-07,1.702535820932301e-09,1.4779939273024449e-08,8.48906198183987e-12,2.663814426930099e-07,9.691043880525632e-14,2.77114151782703e-09,4.8680378603096605e-09,7.0231863102191686e-06,4.282175455405609e-09,4.5047469698333365e-11,1.8868455253185453e-12,1
1.4610200407622158e-10,8.784943363532574e-09,1.3824852675577457e-08,4.167806749271067e-11,1.3443354659200964e-10,0.7052284159939904,4.386161687350333e-05,1.350515441087611e-12,1.1033819040027856e-10,2.6533261835938542e-06,0.0884618535737881,0.0067282992205536,2.7223103617857734e-06,0.1973637678543973,0.0018632189302514,2.47226136554486e-10,1.130655227067048e-10,0.0002904291027011,1.4745374929203442e-05,9.145774147041026e-09,1.4620553489311748e-10,0
4.041239092974586e-07,1.1706584322097738e-13,1.323615163771835e-07,1.5140436217737847e-05,5.2981535134180536e-11,8.405496783631785e-08,8.053370408545092e-16,2.7912477170138804e-15,9.249573696039483e-12,2.9407155272666612e-08,1.9601456396423357e-06,1.7275219323376486e-07,5.074237161568296e-05,0.5467927770400269,1.157077475084353e-07,4.7270775022837297e-08,3.4617609766278313e-05,0.4519622786265328,0.0001952037358972,0.0009457952711791,4.990225082143493e-07,0
1.2513111359754503e-08,1.1904999964591075e-10,3.0354234976624457e-11,1.4829670181191017e-12,4.59202196360755e-11,0.0448072319487443,1.8745923902003732e-06,8.381051370269182e-13,1.0668258352209453e-11,1.0896802101247775e-05,0.0274733567170996,1.8055379151923397e-06,8.196463203799541e-12,0.0338957149940478,0.8908217958066903,2.1099570223755064e-10,5.168232907650319e-10,0.002860297944563,0.0001117546969731,1.072619413345445e-06,1.4184882620873664e-05,1
6.280973710647173e-53,4.650805546202124e-37,9.757628448781552e-21,8.795538976697528e-15,8.504606085834479e-17,5.942098696477595e-23,2.945344598861579e-26,5.1001292830291534e-45,9.124509523018464e-42,5.650545317483809e-33,1.7216034377694412e-16,1.5335622962301613e-39,1.3608335612935265e-25,4.2176303648657283e-19,0.9999920738188288,7.93812468643851e-10,3.9789721691885626e-11,4.228587027830577e-28,3.515507927592545e-10,7.924740198687646e-06,2.5581047290494524e-10,0
8.803041278739563e-07,8.120900984736767e-05,9.823564508020433e-06,8.729560517594572e-09,7.032412180450725e-13,0.9998121958958468,5.767085670818641e-12,9.626705771014365e-13,9.200264231343449e-12,9.588181095556152e-05,3.7144682480977695e-11,4.099703553495094e-13,6.4386701336334e-14,5.71843990757162e-10,5.864672339482451e-11,6.800332908988915e-17,3.9255024396812e-17,4.0782851990146464e-13,3.4181921160145483e-18,2.841982710225848e-15,2.609647651450602e-21,1
5.1570567854984654e-30,1.4755021743551683e-31,3.3888846837198135e-17,3.1759810216025515e-10,0.999999999673721,8.680801928614559e-12,8.071087269290365e-36,4.022669817473584e-30,4.4673840439922084e-33,2.02752098018201e-25,4.862850325305521e-64,2.1571230946810223e-57,1.7149022020760426e-75,6.155613038600516e-23,2.654684890187204e-55,4.977053826270138e-74,1.4226573768597426e-73,3.067246440200019e-27,4.8508937219624845e-62,4.644688455901623e-54,4.361707028025553e-72,0
3.845713305233404e-06,7.209185112843766e-07,7.486688956131535e-09,3.7655671219884386e-12,3.055074388152099e-13,0.9108874954992008,2.484316942856798e-12,8.420817516536884e-12,1.1747398914149558e-10,0.0887903051710558,1.593877829748431e-13,2.543495252720698e-13,8.833171402043589e-12,0.000316155298674,5.838457314431778e-13,2.111083516714847e-12,1.2494738371258943e-10,1.4696371912800725e-06,6.832393592318183e-13,1.0262779457603556e-14,5.3391285307511764e-12,1
0.0008907398633762,1.0725821944856266e-05,4.5375626074964363e-07,4.949948118100104e-07,9.3097315837274e-09,1.6432001586653358e-07,0.2018984063627509,1.0274022293139742e-08,5.383930121048162e-07,0.0003978130826709,5.621877865815624e-05,3.684244390856915e-07,1.0657152108531749e-08,0.2682062781812211,3.049239438268235e-08,7.002215435332159e-10,5.35898025750692e-10,0.5283937578684007,1.898995013897179e-05,0.0001249881967076,3.617084060191834e-11,0
1.3957634829796983e-05,9.075731830668638e-08,4.948333157816703e-10,1.63354038935196e-09,3.591430595332191e-10,0.0043747574074094,4.7662328753176745e-18,2.086306407385395e-17,1.3275734176452984e-16,0.9952982380818302,1.2934150754786109e-23,4.189438582898495e-24,2.9946855698942463e-19,0.0003119280844432,2.8035614084498773e-22,7.327838526648948e-21,5.793407272777949e-19,1.0255466519468292e-06,2.4303133867899185e-16,2.0132193042801569e-22,1.495187081377788e-21,1
0.775569995442457,0.1782286019653738,3.635684825995036e-16,1.4036817933991972e-12,3.3319645511464824e-25,0.0462014025841395,7.05597890891944e-33,3.0207551069507655e-35,1.7365883248074008e-36,3.3482438679474953e-19,1.266817896808792e-32,1.6314936550052089e-21,1.0156052523248854e-39,6.625832170008264e-12,1.931923885533812e-43,5.108489462665162e-36,1.934733967977824e-30,1.434633811245122e-21,5.675992142756024e-25,1.132600658893659e-38,3.18334232977051e-23,0
0.0955540362963388,0.0020172304642606,2.3489732768173986e-06,1.3968403942958837e-18,1.137956327897309e-13,0.464790278111461,6.559302485337528e-05,5.205270156930536e-09,2.5320600587241467e-11,2.935317786165932e-05,0.4367879365734048,1.467934390162656e-06,0.0007276650341271,6.213558766854435e-17,1.4072328230865636e-08,9.77314551209033e-10,2.3589266706151783e-05,7.534371754900539e-19,1.2016146496338302e-11,2.0212747432878298e-07,2.787234812574869e-07,1
0.0007829445325423,3.2885854626463105e-05,1.928783890247572e-09,1.3873628480037284e-11,5.4128532656387914e-14,0.1342891811537679,7.105579604021219e-22,2.1919199868398237e-25,4.705717450878623e-27,0.8648387814492449,7.352087898964409e-22,4.358277111704943e-25,2.112882818983196e-25,5.404589491760349e-05,1.6876703835969224e-23,6.005886422729545e-28,7.465943716250622e-33,2.1591721891538693e-06,4.1448815994400403e-22,8.211311049686655e-29,9.109988309166251e-25,1
0.0012423446461942,0.000995192190095,6.143249015734016e-07,2.105310776699275e-13,4.042410348582771e-16,4.098892773042974e-09,6.617549056573718e-09,7.847202486243816e-07,2.987919931927582e-09,0.0014248043894158,2.3836865130798225e-07,3.5648118189531486e-15,4.3313686062656604e-10,0.5390622822303127,0.0003302133372154,3.8267003256780335e-09,1.1560127430687934e-09,0.456885829517178,3.3215035797386654e-05,2.446210154706126e-05,1.801641902474939e-11,1
3.4999968143341997e-44,1.777921859872129e-50,7.067037904257314e-51,3.941706419116984e-50,2.640371591539684e-41,5.0275872489127856e-45,2.8250639835927547e-28,5.74855791808331e-06,4.864927252683251e-06,8.43302181228963e-41,7.794371134944618e-07,0.9752943922162466,0.0001034267056953,5.78433366927847e-45,5.68038803247765e-08,0.0010124366646185,0.0004430040174788,5.150404404708853e-45,2.0545942899207166e-10,3.3309029884111383e-06,0.0231319595613482,0
1.759532749961453e-05,5.033734686253129e-06,2.013063176193042e-06,1.721443561981591e-12,9.956962800710812e-11,5.3046237779875646e-17,3.62680999301773e-14,2.5797601798176944e-10,5.13209432061507e-05,0.0119760420665983,4.891847675897973e-05,1.5026444207353637e-07,3.3740143595107944e-08,1.2632556088429848e-10,0.317845574076793,0.0053633668995218,5.1127620055099186e-08,4.718176176413131e-12,0.5999887583117363,0.0226756914783872,0.0420254499990832,1
1.9878473564834847e-145,1.416754701478745e-262,6.499e-320,0.0,0.0,0.0,6.35365003791207e-156,3.4521437401993917e-124,1.5158948084249846e-92,3.131620369582925e-60,4.667228645609339e-37,7.315985282136574e-18,3.900299183202118e-17,8.87813169032758e-115,2.708607469650441e-44,6.109914736318918e-10,0.994105699676916,4.309429769775833e-93,1.6189419747674822e-49,1.3855125008020506e-19,0.0058942997120925,0
1.368294940027591e-23,5.415293253085784e-29,7.100364561304664e-28,3.2093700435451018e-15,4.5815338621243225e-17,3.115189116416873e-08,1.898656110464512e-22,8.088574344010508e-14,7.690651134487665e-12,0.9999296148882104,1.3456463998802369e-21,3.26790479006884e-10,9.092119570114512e-17,7.035250762715143e-05,4.059840966028463e-27,3.482133842554713e-16,1.1022331428300123e-09,1.54723053873673e-11,3.9406098326406517e-29,2.413854615760124e-27,1.2701602608961481e-23,1
5.943236015793779e-13,1.998765602699209e-07,5.947015136042985e-09,5.29140434792189e-08,2.988681111818739e-08,0.8981514319397002,2.678173542190475e-06,3.557941459553708e-08,1.6437917848381817e-05,4.958747278555985e-10,0.0534214139353204,0.0144099609866145,0.0319801236272032,3.742636525687747e-12,9.301972340200801e-08,2.2987946159111766e-07,0.0019208445813248,2.930708959159304e-16,1.0625336239190102e-08,9.437617374126894e-05,2.074436127330858e-06,0
1.667107911424149e-16,1.826461890712582e-24,7.173652999046795e-17,7.202101114368086e-21,1.7286064856126522e-14,5.770638160186708e-14,2.9542891067903117e-12,2.20641218224357e-06,6.036540074745929e-06,2.8144501494482227e-21,8.374228494687409e-08,1.861939472647271e-05,0.9894604854231338,4.1490812970237454e-13,6.616070768747657e-10,2.7101030122077935e-05,0.0104797468627125,6.053983745151661e-13,1.8168848249840064e-14,4.463970132444034e-06,1.25595895545383e-06,1
1.2206205973555768e-08,1.408306042805991e-09,1.1990706607295028e-11,9.573322534623058e-07,2.850358375461652e-11,0.0006498405756781,6.4974344493378455e-15,4.627988688945456e-14,1.0522091486036258e-15,0.9993477725678108,1.236762252002295e-13,5.090585797903929e-15,1.7652474288736339e-13,1.4010069718942233e-06,8.487685316964103e-16,2.9275169402872564e-11,7.294025397205915e-12,2.4595617232628035e-09,3.3343173772945307e-16,9.77827948418923e-13,1.2364809568487855e-08,1
9.456182417439709e-13,3.3420754231517373e-15,1.2477831900062138e-13,2.0316053676195588e-12,7.10885016809761e-11,0.9998609696266352,1.568337217653762e-13,1.7855641022009592e-15,2.0795191860848898e-16,2.7007397813592373e-08,6.542851717419749e-12,8.560464682579225e-14,7.962382112858832e-12,0.000109358444123,2.0386345103246413e-17,3.8265273231934346e-17,2.6380359305364733e-12,2.5411590449349953e-09,2.4586680171629812e-05,1.6480142851390033e-13,5.055608767349919e-06,0
2.740190019145325e-18,1.3071088279577477e-17,1.0453984092552798e-13,0.0014321764309649,0.0001843313197755,2.6585099238559e-05,4.19231521854602e-12,1.5348576313711537e-08,1.1144273290951246e-08,0.0001901963125726,2.3019449156574613e-07,2.3581852942052928e-09,2.8948600265184164e-06,6.047684407461535e-12,0.9980846623270024,2.768924151141718e-05,2.125062100848753e-05,1.8598314330592223e-14,2.5282116932314044e-05,5.033594055721282e-07,4.169255671664326e-06,0
1.2206649957356922e-07,4.756311234504148e-07,2.797900256793653e-09,2.4230318834645316e-09,4.424880867583586e-07,1.7922338724735208e-11,4.142514840835245e-22,6.37611689047145e-14,4.832679897669933e-11,1.3802127932140532e-09,1.000454839908248e-18,1.3236822651107117e-15,3.3262283395212847e-19,4.378137364312741e-10,0.0004741854369196,1.6109143590976617e-13,1.280794833987348e-15,5.62777807459665e-11,1.8217126793328128e-11,0.99952475843242,8.765020338435408e-09,0
3.6168637308057966e-10,3.8037593212250345e-13,1.9719770239985002e-10,0.00013358173305,7.309133588665568e-05,5.430374968481939e-06,1.1803196975002894e-07,7.865109466393123e-19,3.538726939140589e-18,8.231633119716999e-05,6.510823616046032e-09,3.379271386555745e-14,3.4540386135557927e-11,0.0003031336083341,0.0008791819790033,7.223559607969704e-16,1.63067335436941e-13,0.0623799267966073,0.9319969423982636,0.0041462687089918,1.5969016553083603e-09,1
7.065515241256617e-09,2.2564419559417524e-06,5.889091542287582e-09,1.1949033559611183e-06,2.7255106519401303e-10,0.0232594621853085,4.257337447910991e-14,5.0546422840363965e-14,6.68003431640774e-12,7.514112358139643e-06,5.096128110184028e-13,1.5694860771378326e-17,2.5815163856532997e-13,0.8281221004872318,3.1799642810473594e-08,3.1744678839498955e-10,8.548399631572405e-09,0.1485849432575544,1.7977914150175273e-05,1.9681258743347684e-09,4.494829770912994e-06,1
2.201447603768433e-07,1.9533999529547472e-05,4.062529551698944e-05,1.7340754638829436e-11,1.7846370604424766e-14,0.964241014380152,8.090199835223647e-14,6.789352122499387e-16,1.55958461247261e-16,0.0012945823784028,7.863185821680924e-06,1.2967646255067916e-07,7.878215255381481e-10,0.0341198079444001,0.0002646689009584,1.1972934657017392e-15,3.9368893802032804e-14,1.1549776446533793e-05,1.803481528889593e-09,1.6978294558898167e-09,1.0934936816801571e-11,1
0.9712947314631044,0.0099849535665742,7.445772309782255e-06,7.66485109279702e-08,5.790674287932805e-05,0.0001077646888764,1.4752755104538183e-09,3.0649302627151497e-16,2.1162539114772423e-14,0.0081592309810397,1.0599513943847424e-10,2.82711669891367e-09,3.502768180737398e-12,0.0103760156376458,1.028612775017774e-15,3.069831617785509e-12,1.025286607296123e-11,1.186990765964128e-05,7.381202109421723e-11,1.0340731589264022e-11,8.201191045393148e-11,0
1.8952066160960817e-12,0.0035557090636354,1.177956944248782e-06,0.98956083328727,7.71696536168571e-08,5.2102844219755866e-14,9.682240106372806e-57,6.134553741348418e-64,2.651223616412768e-60,8.741381440147809e-07,2.5886969730309616e-55,1.0352330335041032e-43,2.247371910071788e-45,1.83939493068241e-07,4.854830034101842e-06,1.0622411730242304e-20,1.405844039641331e-20,1.807833802878253e-08,3.804845730445421e-12,0.0068762656290293,5.901706163158109e-09,0
6.228249654102998e-05,6.783787043011059e-08,1.0600588868895587e-11,1.3078382557984589e-17,4.756699976386521e-21,0.0718813073218641,1.505131851417095e-11,2.2996192575368827e-10,1.4294748915597408e-09,0.9259930432693922,0.0001197623810661,3.9418028504625495e-06,1.576078236214426e-07,0.0019369942129145,1.5068621880333972e-13,2.910399214161608e-12,4.835156606677036e-11,2.0329444942420065e-06,1.4851466734303286e-18,5.05281588021137e-17,4.08388681850936e-07,1
2.2375978790097184e-18,8.327862882552871e-20,1.274205062817725e-15,1.6869709378224534e-10,4.4476252051134646e-06,1.1249464226668853e-29,0.0006542028567284,0.0022555173793497,0.5336236857146995,2.4888447265128117e-27,0.4282554253855538,0.014588110437068,9.773162563811432e-05,1.2197212138602408e-17,4.8092130436132594e-09,0.0202239189978049,0.0002437478952402,1.5903268168304497e-18,2.410814470788841e-11,4.878887343717756e-06,4.832819334875576e-05,1
1.5302379344152203e-16,4.434307118814397e-17,6.202859116902369e-10,1.0007783686802641e-07,9.2056956144716e-12,0.9999998290918828,7.552219916532038e-11,7.874337762861495e-16,2.9825939104232773e-19,1.960296125449762e-09,1.023992780980846e-09,2.1524744240504856e-11,1.212600063810342e-11,5.918773102465588e-08,4.383279986408516e-10,5.891251352333168e-13,1.2452783598780646e-11,7.406590366913987e-09,1.4839605462528152e-11,2.1389541994077542e-11,2.540553963853937e-11,0
4.660593983809983e-05,6.661619468973711e-08,1.872244556394163e-07,2.941164497488747e-14,2.7238142483310784e-13,6.781889303796664e-10,6.1140030588818174e-09,3.5112142838956544e-08,1.0761807640572152e-06,0.8047076869398821,6.087616739308459e-07,3.1484431429304686e-14,5.712334101634228e-10,0.1479046208141483,1.9472371088461503e-10,2.739400217056592e-16,9.709300698886617e-16,0.0455931787204144,0.0017458907545562,9.02854980645948e-10,3.447459121574152e-08,1
2.001421823167794e-09,1.571665855851998e-12,2.849776942269902e-12,0.0051233902467954,0.0010220134658126,0.1763262730288984,1.46108752654253e-07,8.807693419988654e-10,1.0322221941940505e-10,1.377385790508876e-05,8.173580235825401e-07,1.377516646578349e-07,5.133388520159743e-14,4.3987545710564563e-07,0.1260037291102484,1.9313393674056132e-08,6.0816428161342924e-09,3.466014466209191e-07,0.653352893660038,0.0139925426424974,0.0241634679075372,0
0.0617612871881225,0.335711692874497,0.0002269451790162,9.724211470789988e-05,2.3853252289151504e-07,0.1809514315079905,0.0045914827404823,2.881904831203996e-07,2.227077102543858e-09,0.0051815537010286,0.0230091322637448,2.6130475461076508e-05,4.746979636040456e-06,0.0055551850217158,0.0001136623639549,4.935859419677271e-06,5.269557833713171e-05,0.00305674369288,0.0079773660629591,0.0500968989530132,0.3215803384929492,1
2.9666598043281696e-36,4.5934925986834846e-43,2.427967943047168e-26,1.257411750937249e-15,1.2087480642156348e-30,0.2295330757122339,0.7489610204778074,9.659500421261932e-20,5.760034950923896e-32,0.0215051644688897,7.39039568202346e-07,3.406018180780218e-20,1.6947812776775088e-21,3.0149943036401457e-10,1.3495489530237804e-52,2.0001773017034678e-39,2.312717954293969e-27,5.999055023012511e-17,1.275952098595023e-32,5.960340817464398e-53,3.5384549020977755e-57,0
1.2204851592190388e-12,1.28977873120653e-17,8.804703473878022e-18,3.034184872392673e-10,6.489387187751564e-10,0.0002687888904045,7.242452449511993e-05,0.0001128316001792,4.463787330794431e-06,1.0109086581373705e-13,0.0001330416930812,0.4897356830728825,0.00093307365785,0.0391103602000293,2.2870081598466735e-07,1.7238960895062096e-06,3.0766339399245097e-06,0.0023807535238393,0.4568341674205026,0.0103953253441281,1.4056100752839474e-05,0
1.0283939802693395e-32,3.9905014734496825e-41,2.518488826020152e-27,3.917769229435636e-16,7.712120519639416e-25,2.757727842784253e-05,3.73200576199957e-05,6.919896555346331e-12,2.0747592240355699e-16,2.680316516017199e-05,0.983545025922396,0.016363129410896,2.108806944558622e-13,1.4415607666421128e-07,3.2856822340000594e-26,2.2736148283129105e-22,1.9015473596866762e-20,2.292116515212273e-12,1.3124264722591123e-25,6.723797748966971e-41,8.223393437887288e-26,0
0.0015575081661633,8.110602850974274e-08,8.112215191884808e-12,1.4820540389467032e-14,6.750370316347693e-14,3.366051370786753e-06,1.42554170154341e-08,8.510091230200533e-11,4.160589148833879e-11,6.877217522857428e-05,0.9983653327226232,8.800530560511335e-07,7.951955343751666e-10,1.5871000398596865e-07,3.869098719286879e-08,6.205419068054013e-07,1.566771063219238e-07,2.7306237102815817e-06,1.0568936076292243e-09,8.717413047958374e-15,3.382393986812325e-07,1
0.1508292417225913,0.0029532461431505,6.3206878501930524e-06,1.3354109540058996e-05,0.0174803833736429,0.6451041007092271,0.0014577994206108,6.632595138454755e-06,1.978537428998878e-05,2.8084404566592216e-05,1.769581758502093e-05,2.7095529810335176e-07,0.0838354037876226,8.459632119832445e-08,7.470532548322837e-08,3.806536923576432e-05,0.0001459774283822,7.794924481839306e-11,3.784438662576257e-06,3.258770557479123e-05,0.0980271065774348,0
0.941083268229167,0.0579129034133704,1.946503572705187e-07,6.30922835718754e-08,4.387510653806353e-09,9.997372019002064e-05,2.0317684539420217e-05,1.6069896841377233e-08,1.0870999632017467e-10,1.3208217854880287e-11,4.624539784933802e-07,6.463694741364737e-09,1.3644643514453696e-11,0.0008088085380621,7.815150646451821e-10,1.3487055575303656e-08,4.088302396401688e-10,7.396532789980612e-05,1.0949228535982872e-09,5.2915699455608776e-11,8.247444655817321e-12,0
3.805658090070916e-21,6.5869672801956965e-21,3.5972596501826675e-19,6.434651484039951e-12,3.7727874284755075e-09,3.0566949352925285e-18,3.0155643324736393e-16,1.940836580037977e-05,6.7882785207778865e-09,1.0567265867039604e-32,2.236974208358972e-31,1.2131475939886916e-08,4.677289971073192e-06,2.6267930947037814e-33,6.82002915603696e-30,2.9037748884882342e-09,0.9996082035591636,3.738629884975781e-35,1.3470798449013935e-27,1.442160572289615e-12,0.0003676851808713,0
8.459464301325667e-29,2.149707044406758e-21,7.2055123868653665e-16,1.4985780963990416e-18,4.806637696342922e-38,2.3267237333424307e-15,0.9999950533677868,2.0076525922841663e-06,2.938527200686607e-06,1.4641887434505757e-12,1.5987260609525272e-14,1.857402471267004e-16,4.505017975218692e-10,1.641187885766567e-21,4.2780792221392593e-13,1.825257218019545e-37,6.498280051760107e-31,6.380433141075819e-17,6.8048259202210914e-15,3.6786674356871554e-23,7.822342729830573e-37,0
0.9787508553472118,0.0210996523146696,0.000149490072751,8.923223914718975e-11,3.5216730829831238e-15,9.443781910779928e-11,5.139438501414067e-12,2.339413375129439e-13,2.5169517870263004e-18,8.218301766538876e-10,3.891131646626942e-26,3.3273620967933206e-37,8.226209322419366e-26,2.3242159700383584e-11,9.00579133784963e-22,5.63650856498979e-25,1.0387813657414515e-24,1.231248400006096e-09,6.71098374685178e-17,3.933877307853308e-18,8.309067523653017e-35,1
2.517766457396993e-38,7.478462491047496e-46,5.901468421546091e-42,1.3332407778871912e-35,5.912328231258485e-24,1.676285575507511e-33,1.0939845816845715e-06,4.531331056491196e-07,1.7420565730948064e-09,3.415426801759809e-35,0.829393694839796,0.1696925350128701,1.303379095023908e-09,9.61281725019229e-34,3.724744641154218e-11,3.595731781209389e-07,4.400631545387335e-09,7.41924186581018e-36,1.3798189330373113e-13,6.208913716861924e-12,0.000911855966807,0
0.0023736081951859,0.0001942139149692,2.519632023386713e-06,1.2858466771917965e-12,3.06291556333414e-13,0.0121580848854169,3.4572678989374866e-14,2.0294592288030168e-16,2.737124826535492e-19,0.2127368018412234,5.565702958821792e-12,3.555618134814469e-15,1.2301598447159444e-17,0.7383056578217564,3.03366805594852e-08,1.992208110049673e-11,1.135918937921064e-12,0.0339342371366128,2.5616177961007496e-11,5.0958017404424615e-12,0.0002948461771651,1
6.918710962146274e-10,3.019821547684505e-05,0.1168873065614107,5.222739864756857e-06,0.0002441610508094,4.3793885943178426e-17,7.79767867391002e-19,3.5178234265494625e-23,5.739905144947787e-21,0.0002934272299497,7.744298395070019e-26,1.9285320072414457e-17,4.362959596051227e-19,0.000865956988732,1.7921826622309454e-18,1.4460647661344825e-19,6.157069999164911e-15,0.8812379480499644,0.0004357346011124,4.3870739006650786e-08,6.316593211791626e-14,1
2.4367972653031523e-15,1.264845090149304e-13,3.737521858489159e-11,2.086198978758709e-09,9.13208870524904e-06,0.9999365250462048,6.110136636813509e-11,2.304932882406537e-14,1.9461444543923696e-17,7.999084450627315e-09,2.430844535227831e-05,2.2315469087530787e-10,2.3533058586345347e-09,1.5299828235735478e-06,5.3048786609261597e-11,8.462080202132242e-17,1.5577244094831884e-13,1.3196543092852591e-09,2.847185689756205e-05,1.8444823704838202e-08,1.960983150166162e-12,0
7.951267540685345e-09,3.334214645254163e-11,3.0987412028699607e-14,1.219081838912437e-13,1.3482889127806352e-14,0.0003286178321933,5.879925681482741e-23,2.9856613821436265e-20,3.977136537499063e-16,0.9996449314047424,1.4548960586269206e-24,2.949492514927345e-21,1.033347676365772e-25,2.6406158822608115e-05,1.2983113451790265e-21,1.6287818014372185e-18,6.709509626473253e-14,3.6619398171012775e-08,5.605704233491412e-18,1.1029468357517345e-27,5.58862679160162e-26,1
0.9086504237999476,0.0125822485041255,1.1878549418555713e-12,1.597326385123702e-15,1.415432062267443e-21,0.0001296536994245,1.7684430317070415e-08,2.735953484346595e-12,2.1907909778506533e-13,0.0005237160508264,1.8236450270477381e-13,6.3372948202066985e-18,7.873982838365642e-19,0.0780213094923888,2.007267589838981e-16,1.4978120598441355e-25,4.764014303821891e-27,9.263076251114498e-05,2.0186638666102027e-12,6.7457152832021184e-21,3.362049783310397e-25,0
7.559436060109634e-07,3.620530298251992e-09,4.2928487962384894e-12,1.5345429608981912e-13,8.117361412273607e-15,0.0498373497314886,1.8048162883993805e-08,3.168578680752294e-09,1.6712614933050534e-07,0.7722869534757094,0.0002015953158226,0.1775127634710255,5.529123932623073e-05,0.0001027176619849,1.262307059240719e-07,2.8960921845533433e-08,1.391066910481912e-06,8.329024730247956e-07,2.874374934550309e-14,1.492063151882123e-12,2.0306291188936243e-09,1
0.0024243632645316,2.7201311485021803e-05,4.7159973678038905e-05,2.140313888695324e-05,3.4186244629886647e-06,5.0336334894463175e-08,2.8926964618857545e-18,1.620331761738895e-13,2.541979305693704e-16,1.7664514117517025e-19,2.46744558595228e-17,8.222043100947287e-18,3.959407553228124e-18,1.0267140730433356e-09,8.689537082658965e-08,1.0123602328257626e-15,4.281565092848309e-19,2.531300413593551e-07,0.6511855913931476,0.3461585489337235,0.0001319219714596,0
