PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
58.32078083404886,-9.692479137291002,-7.660663763416768,-7.6956243915306315,3.7503241528024898,-0.25473021009039876,12.192351180663337,-2.098169936023968,-1.9060123781844807,1.3214372753521366,0.0
12.695945331407954,3.484151053040346,-14.695484753739397,2.263349309443698,0.34248403686995954,8.576952030399736,1.9059597617282944,4.559082099065641,4.030240103922816,-3.566133025893699,1.0
19.191881832165517,18.461626949443975,-1.6612905181927322,-4.883372696397771,3.1421077103009343,-2.734817399535014,-4.906939397231469,-5.899105691286587,2.1519908542283295,-2.3016096385005045,0.0
-8.996351037260794,-12.456870365850333,-3.8161670182686023,-3.520483020406244,2.3706005957555565,-3.643970246202717,-2.9267327752279773,-0.4299217990254709,-2.266642201892491,2.0974947950805385,1.0
3.1596592921686475,-20.37046697285735,1.4146049653410306,3.318019716636043,-2.5193509010020927,-0.8917807532471729,-0.06305755923345435,8.522297374013347,-0.37931269794740263,-5.189929216308393,1.0
32.41410467751665,-22.523254826824335,-15.100367386507424,10.257792823008698,1.1628559748253178,-5.314829818413288,-3.1032642739867478,0.8787886162612719,-2.4678516233959065,1.1161698106856628,0.0
13.403836719852254,-14.627125074674584,-1.680837662542505,-7.836435317597521,-4.407771117122812,11.054529383214692,2.9101898999321625,9.364925116660336,2.5714721974822528,-2.6741844130608134,1.0
14.37703325617359,-8.748323399828951,-4.411889095373804,-5.250959468265016,0.8120356013409968,-0.0002846143683834512,-3.6948159912931993,0.7177311809681117,-0.8897763116630827,-0.12066188744956685,1.0
-12.543239461505806,-8.975542663854498,3.6320915244999976,1.982698121499948,-4.448481390261339,-0.9944056320719097,-6.6200299228720905,-1.5664766016101104,-5.877268358169605,-4.094271183783829,0.0
-4.384657470069599,-19.926976518586894,8.044765268850764,-4.5253194548293525,-1.190508747062068,-4.92224730089619,-2.7582292021651718,-4.411245347515387,4.484039652312298,-6.7196673828454365,1.0
-3.7782734920309915,-1.2289209152918643,4.051194089745239,4.422512558229699,-4.556291000492623,2.2364995011647584,-8.373745722172059,-4.8379633240101025,1.3857433812943791,-0.6251575954093149,0.0
-30.666288933855682,-9.253619816892817,0.48119475085169394,2.512404732541487,0.7052275902632776,2.0876177984517383,-1.432148240020601,1.1530756517126735,-0.8274130731854306,0.06746078490378071,1.0
-2.2906972687354425,-17.039369541480568,13.038292892842923,-2.327318103368433,9.22060167439485,4.04565080656533,-5.671098228742708,1.2932245329904113,11.619739667642666,0.4595884715888974,0.0
-26.15839054934436,-5.807784853750046,-0.07264446423576942,1.1233530502810822,2.2735316673618478,-1.3833625817391413,-2.581649728260273,-5.049084418296504,-0.9898253161092344,1.7673978391235967,1.0
8.970078193150176,-4.614102321529705,8.051990976334292,-6.410363276640885,-8.992251117900501,0.1188097884974999,-4.142207412829371,2.8250566795713046,-0.7631209992113988,-0.7094099008051031,0.0
0.20974849675716895,3.5629832188398467,-3.215430672150947,-4.990836672870113,2.3450246188474493,5.215680682056235,-1.1964819772549697,-0.2581514475703013,2.933503930634058,0.2612075278000907,1.0
-9.72159295108887,12.217422195039845,0.2755081005168337,-4.771934717485346,5.248041275246308,-14.762894881623888,-9.34139536359421,-8.343621764018367,-1.9910105577749722,-10.27120396881914,1.0
-5.751149044107146,-14.090045473657685,0.9581391319648841,0.9258473334720438,2.3970109974148452,-1.1037204573630257,-0.850381338847764,9.142722916053227,4.066460884277898,-2.462921984525577,1.0
