PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
2.5119824549202305,3.9063701737857146,-4.165691444648932,-2.435368284531054,-1.8391594234424922,8.43770226058216,-1.483670585297408,-0.607910203096744,2.0249439704957624,1.2139010515708977,1.0
18.371306760497614,16.561847640136083,0.7372831815410248,5.756974880371235,-1.907740810231984,7.208698173533904,-1.043391934192503,-0.8507954910915833,-0.07576393970476519,-1.1225188392941456,0.0
8.121206487101505,2.1879762435639942,11.265990240272187,4.282316693041512,7.0122012073163935,0.2758894021048977,-0.015625756584731875,-0.5966105366979415,1.2305651333546344,-1.0194130643829893,0.0
-29.367586393757897,5.162179241322749,14.558125389540914,5.568696446681986,-5.285510847359076,-2.2211289087016857,2.4389306648349582,-4.680329309267328,-0.5272601693233459,0.5693214343166187,0.0
-16.51453706425774,10.197623384659414,-5.762707745872076,2.4241358009365515,6.077661444578561,2.8741958233349876,2.2245672945647104,-1.9037186541148055,1.3878878918349997,0.3906512653532658,0.0
15.3265958271378,-8.599376518586462,0.5788783555214152,-0.3231561256531314,-2.1314738692481248,-3.8900151319764573,-0.3799892025215546,-0.7800147278455585,0.718949200409143,-0.20919794074835413,1.0
11.503000865391876,2.8868283992674013,10.464169868737418,5.157111796309443,6.477921178600924,0.20182677193384202,0.21155713367586332,-1.0318681935554028,1.981004591038809,0.42226396865826205,0.0
16.83993153456349,10.97635223472451,-0.10247751366258245,0.2839843992546447,1.9551872031098476,-5.619515208485604,0.9891239228176711,-2.627751370061758,0.7735718129701742,0.17877077088206736,0.0
-20.763374411057086,6.439584179645163,13.23052445380441,8.457585673882534,-11.21322973066339,-2.4392262675136727,1.238868562860931,-5.243766988745623,1.3209236393199149,-0.7564359851913965,0.0
28.81699921918819,-6.248575775487393,-0.42880455993789673,-5.187838914919313,-0.6321675276434491,0.005064166586710175,-0.20411747321020748,-3.819384337779603,-1.5934662338558876,-0.19640468696218885,0.0
1.5797989941083759,0.3916991997630591,4.410100116341285,-1.8455143389746875,1.0451874539301693,-2.1328796973450808,-0.6674729753512146,-0.42073015664763536,-0.35903310358630147,-0.10062025049191335,0.0
11.233641728878213,17.212229325717924,0.18776355323525468,3.601667198953838,-1.2872844257475782,2.4198584586818894,-3.0861902147068325,2.7985470685834586,-1.7332333420870152,0.9289142950529798,0.0
0.8380815715129789,-14.984759468613055,-0.3109164455225158,-1.585763937901851,-0.3187471442489399,-5.507366228925869,-3.0459991758952167,-0.99725275746701,0.8717955222347151,2.959014797299686,1.0
9.27836653940037,-4.856295423986356,3.730379576169993,6.537336733793833,1.816121011163209,0.6839787694326692,-1.6167177678303304,-0.4807162605061814,-2.229583054159166,-1.8791646200634675,0.0
-16.79428218921162,-0.2441507860552086,16.597771901883473,8.598279449656888,-12.602625005006766,-8.28293884938656,-0.010349729867039728,-4.644502523431124,2.0215130786898157,-0.33303299713135137,0.0
-6.724216903653835,-9.716521770923917,-0.7657573543731525,0.4317439119351902,-1.1468321455898407,-1.9527317821989592,-4.7467703990294865,0.287124579992125,-0.8630299069342665,-0.4727941828772487,1.0
19.57632268985853,-15.982302041648083,4.561796817889241,4.216954532993697,6.029014079500196,0.7293715713581121,1.062062996298341,-2.586888682687517,-5.148840374202261,0.5023902568288343,0.0
